,ids,growth,status
2257,{'RE1518M'},0.10099999998856717,optimal
2258,{'NNATr'},0.10099999998856717,optimal
2259,{'SUCCtp'},0.10099999998856717,optimal
2260,{'CHSTEROLt2'},0.10099999998856717,optimal
2261,{'r1147'},0.10099999998856717,optimal
2262,{'r0265'},0.10099999998856717,optimal
2263,{'r0514'},0.10099999998856717,optimal
2264,{'PGLc'},0.10099999998856717,optimal
2265,{'r2124'},0.10099999998856717,optimal
2266,{'NDP7ex'},0.10099999998856717,optimal
2267,{'SEBCOACROT'},0.10099999998856717,optimal
2268,{'r0720'},0.10099999998856717,optimal
2269,{'SIAASE2ly'},0.10099999998856717,optimal
2270,{'r1823'},0.10099999998856717,optimal
2271,{'DCSPTN1COAtxc'},0.10099999998856717,optimal
2272,{'r1549'},0.10099999998856717,optimal
2273,{'DGSNt'},0.10099999998856717,optimal
2274,{'LCAT1e'},,infeasible
2275,{'NDPK3m'},0.10099999998860187,optimal
2276,{'C4tmc'},0.10099999998857373,optimal
2277,{'RTOTAL3FATPc'},0.10099999998857373,optimal
2278,{'DUMPtn'},0.10099999998857373,optimal
2279,{'DGULND'},0.10099999998857373,optimal
2280,{'ACNAMlt'},0.10099999998857373,optimal
2281,{'UMPK7'},0.10099999998857373,optimal
2282,{'DCYTD'},0.10099999998857148,optimal
2283,{'r0735'},0.10099999998857148,optimal
2284,{'CRNtHa'},0.10099999998857148,optimal
2285,{'r1761'},0.10099999998857148,optimal
2286,{'NDP7g'},0.10099999998857148,optimal
2287,{'r0389'},0.10099999998857148,optimal
2288,{'r2437'},0.10099999998857148,optimal
2289,{'HDCAtr'},0.10099999998857148,optimal
2290,{'r1627'},0.10099999998857148,optimal
2291,{'r2499'},0.10099999998857148,optimal
2292,{'ESTRADIOLGLCt2'},0.10099999998857148,optimal
2293,{'CYSTALArBATtc'},0.10099999998857148,optimal
2294,{'UMPK4'},0.10099999998857148,optimal
2295,{'r1991'},0.10099999998857148,optimal
2296,{'SERCYSNaEx'},0.10099999998857148,optimal
2297,{'FAOXC226205x'},0.10099999998857148,optimal
2298,{'r1649'},0.10099999998857148,optimal
2299,{'r2331'},0.10099999998857148,optimal
2300,{'r1564'},0.10099999998857148,optimal
2301,{'MI4PP'},0.10099999998857148,optimal
2302,{'PI3P5K'},0.10099999998857148,optimal
2303,{'r0009'},0.10099999998857948,optimal
2304,{'r1614'},0.10099999998857198,optimal
2305,{'FAOXC18280m'},0.10099999998857198,optimal
2306,{'C4STMO2r'},0.10099999998857198,optimal
2307,{'r1670'},0.10099999998857198,optimal
2308,{'r0573'},0.10099999998857198,optimal
2309,{'DHCR71r'},0.10099999998857198,optimal
2310,{'r2368'},0.10099999998855741,optimal
2311,{'r1800'},0.10099999998855741,optimal
2312,{'TRDRm'},0.10099999998855741,optimal
2313,{'r1980'},0.10099999998855741,optimal
2314,{'ACOAD9m'},0.10099999998855741,optimal
2315,{'ALASERNaEx'},0.10099999998855741,optimal
2316,{'MTAP'},0.10099999998855741,optimal
2317,{'GCC2am'},0.10099999998855741,optimal
2318,{'DCYTDn'},0.10099999998855741,optimal
2319,{'r1621'},0.10099999998855741,optimal
2320,{'RE3004M'},0.10099999998855741,optimal
2321,{'C160CPT1'},0.10099999998855741,optimal
2322,{'VALTA'},0.10099999998855741,optimal
2323,{'GARFT'},0.10099999998855741,optimal
2324,{'FAOXC141C121m'},0.10099999998855741,optimal
2325,{'r1604'},0.10099999998855741,optimal
2326,{'r1637'},0.10099999998855741,optimal
2327,{'ASNtN1'},0.10099999998855741,optimal
2328,{'EX_ala_L_LPAREN_e_RPAREN_'},0.10099999998855617,optimal
2329,{'AG13T6g'},0.10099999998857567,optimal
2330,{'r1609'},0.10099999998856532,optimal
2331,{'r0157'},0.10099999998856532,optimal
2332,{'r1731'},0.10099999998856532,optimal
2333,{'GLUDym'},0.10099999998856576,optimal
2334,{'LACLt'},0.10099999998857714,optimal
2335,{'FAOXC121C101m'},0.10099999998857714,optimal
2336,{'ARGN'},0.10099999998851647,optimal
2337,{'GLYCLTDy'},0.10099999998850791,optimal
2338,{'r0385'},0.10099999998850791,optimal
2339,{'r1760'},0.10099999998850791,optimal
2340,{'ACOX22x'},0.10099999998850791,optimal
2341,{'r1774'},0.10099999998850791,optimal
2342,{'G6PDH2c'},0.10099999998850791,optimal
2343,{'r1687'},0.10099999998850791,optimal
2344,{'NACHEXA22ly'},0.10099999998850791,optimal
2345,{'r0610'},0.10099999998850791,optimal
2346,{'r1565'},0.10099999998850791,optimal
2347,{'S6TASE21ly'},0.10099999998850791,optimal
2348,{'r1642'},0.10099999998850791,optimal
2349,{'EX_urea_LPAREN_e_RPAREN_'},,infeasible
2350,{'r1990'},0.10099999998857695,optimal
2351,{'r1919'},0.10099999998857695,optimal
2352,{'N4Tg'},0.10099999998857695,optimal
2353,{'PHEtec'},0.10099999998857687,optimal
2354,{'r0170'},0.10099999998857695,optimal
2355,{'TAURt4_2_r'},0.10099999998857695,optimal
2356,{'r1859'},0.10099999998857695,optimal
2357,{'NDP8'},0.10099999998857695,optimal
2358,{'r2321'},0.10099999998857695,optimal
2359,{'CYSTGLUex'},0.10099999998857695,optimal
2360,{'FADDP'},0.10099999998857695,optimal
2361,{'ESTRONESt'},0.10099999998857695,optimal
2362,{'r0130'},0.10099999998857687,optimal
2363,{'r1790'},0.10099999998857688,optimal
2364,{'NACHEXA13ly'},0.10099999998857688,optimal
2365,{'PCLAD'},0.10099999998857688,optimal
2366,{'PTRCOX1'},0.10099999998857688,optimal
2367,{'r1695'},0.10099999998857688,optimal
2368,{'DOLP_Lter'},0.10099999998857688,optimal
2369,{'EX_ncam_LPAREN_e_RPAREN_'},0.10099999998857688,optimal
2370,{'DNDPt32m'},0.10099999998857688,optimal
2371,{'FUM'},0.10099999998857688,optimal
2372,{'KYNATESYN'},0.10099999998857688,optimal
2373,{'r1786'},0.10099999998857688,optimal
2374,{'ILETA'},0.10099999998857688,optimal
2375,{'MM6B1ag'},0.10099999998857688,optimal
2376,{'PNP'},0.10099999998857688,optimal
2377,{'BACCLm'},0.10099999998857688,optimal
2378,{'HISt4'},0.10099999998857688,optimal
2379,{'PAIL_HStn'},0.10099999998857688,optimal
2380,{'r2129'},0.10099999998857688,optimal
2381,{'r1860'},0.10099999998857688,optimal
2382,{'LINOFATPtc'},0.10099999998857688,optimal
2383,{'GALSIDEtl'},0.10099999998857688,optimal
2384,{'VALtec'},0.10099999998857688,optimal
2385,{'DTDPtn'},0.10099999998857688,optimal
2386,{'EX_h_LPAREN_e_RPAREN_'},0.10099999998857542,optimal
2387,{'S6T18g'},0.10099999998857546,optimal
2388,{'OIVD3m'},0.10099999998857546,optimal
2389,{'FATP8t'},0.10099999998857546,optimal
2390,{'r1551'},0.10099999998857546,optimal
2391,{'NDPK2n'},0.10099999998857546,optimal
2392,{'AG13T13g'},0.10099999998857546,optimal
2393,{'r2103'},0.10099999998857546,optimal
2394,{'r1916'},0.10099999998857546,optimal
2395,{'r0097'},0.10099999998857546,optimal
2396,{'AMANK'},0.10099999998857546,optimal
2397,{'r2473'},0.10099999998857546,optimal
2398,{'NAt3_1'},0.10099999998857546,optimal
2399,{'r0553'},0.10099999998857546,optimal
2400,{'EX_5mthf_LPAREN_e_RPAREN_'},,infeasible
2401,{'TAUBETAtc'},0.10099999998857546,optimal
2402,{'q10tm'},0.10099999998857546,optimal
2403,{'NDPK4m'},0.10099999998857546,optimal
2404,{'r1615'},0.10099999998857546,optimal
2405,{'FAS80COA_L'},0.10099999998857546,optimal
2406,{'DNDPt23m'},0.10099999998857381,optimal
2407,{'GALASE6ly'},0.10099999998857381,optimal
2408,{'DOLPGT1_Ler'},0.10099999998857381,optimal
2409,{'PGMT'},0.10099999998857381,optimal
2410,{'1PPDCRp'},0.10099999998857381,optimal
2411,{'TRPt'},0.10099999998857384,optimal
2412,{'r1810'},0.10099999998857384,optimal
2413,{'r0047'},0.10099999998857384,optimal
2414,{'r0714'},0.10099999998857384,optimal
2415,{'FAOXC12DCTc'},0.10099999998857384,optimal
2416,{'ALCD22_L'},0.10099999998857384,optimal
2417,{'r1148'},0.10099999998857384,optimal
2418,{'PItg'},0.10099999998857384,optimal
2419,{'AATAi'},0.10099999998857384,optimal
2420,{'UGALGTg'},0.10099999998857384,optimal
2421,{'r2362'},0.10099999998857384,optimal
2422,{'CYTK5'},0.10099999998857384,optimal
2423,{'PETOHMm_hs'},0.10099999998858714,optimal
2424,{'OCCOAtx'},0.10099999998858714,optimal
2425,{'r0660'},0.10099999998858714,optimal
2426,{'DCK1n'},0.10099999998858714,optimal
2427,{'r2364'},0.10099999998858714,optimal
2428,{'RE3626M'},0.10099999998858714,optimal
2429,{'r1298'},0.10099999998858714,optimal
2430,{'MANt4'},0.10099999998858714,optimal
2431,{'r0755'},0.10099999998858714,optimal
2432,{'GLDBRAN'},0.10099999998858714,optimal
2433,{'PIK3'},0.10099999998858714,optimal
2434,{'r0724'},0.10099999998858714,optimal
2435,{'PEHSFABPe'},0.10099999998858714,optimal
2436,{'ARACHt'},0.10099999998857692,optimal
2437,{'r0645'},0.10099999998857692,optimal
2438,{'PDHm'},0.10099999998857692,optimal
2439,{'r0780'},0.10099999998857692,optimal
2440,{'M7MASNBterg'},0.10099999998857692,optimal
2441,{'r0068'},0.10099999998857692,optimal
2442,{'CITtam'},0.10099999998857692,optimal
2443,{'DNDPt12m'},0.10099999998857692,optimal
2444,{'FAOXTC182TC162m'},0.10099999998857692,optimal
2445,{'F1Atg'},0.10099999998857692,optimal
2446,{'LYStn'},0.10099999998857681,optimal
2447,{'GPDDA1'},,infeasible
2448,{'r1596'},0.10099999998856715,optimal
2449,{'r0604'},0.1009999999885768,optimal
2450,{'r1546'},0.1009999999885768,optimal
2451,{'N3Tg'},0.1009999999885768,optimal
2452,{'GLCter'},0.1009999999885768,optimal
2453,{'EX_fol_LPAREN_e_RPAREN_'},0.1009999999885768,optimal
2454,{'ADMDC'},0.1009999999885768,optimal
2455,{'r1701'},0.1009999999885768,optimal
2456,{'r2117'},0.1009999999885768,optimal
2457,{'r1605'},0.1009999999885768,optimal
2458,{'SUBERICACT'},0.1009999999885768,optimal
2459,{'EX_no_LPAREN_e_RPAREN_'},0.1009999999885768,optimal
2460,{'SPHK21c'},0.1009999999885769,optimal
2461,{'r2518'},0.1009999999885769,optimal
2462,{'CSNATer'},0.1009999999885769,optimal
2463,{'RE3016R'},0.10099999998857692,optimal
2464,{'UMPK2'},0.10099999998857692,optimal
2465,{'r0633'},0.10099999998857692,optimal
2466,{'NACHEX20ly'},0.10099999998857692,optimal
2467,{'ATPS4m'},0.10099999998857692,optimal
2468,{'ADPRDP'},0.1009999999885768,optimal
2469,{'3HAO'},0.1009999999885768,optimal
2470,{'CERT1gt'},0.1009999999885768,optimal
2471,{'S6TASE26ly'},0.1009999999885768,optimal
2472,{'MALSO4tm'},0.1009999999885768,optimal
2473,{'r0357'},0.1009999999885768,optimal
2474,{'r1454'},0.1009999999885768,optimal
2475,{'NCKt'},0.1009999999885768,optimal
2476,{'r0451'},0.1009999999885768,optimal
2477,{'r1812'},0.1009999999885768,optimal
2478,{'HSD3B2r'},0.1009999999885768,optimal
2479,{'r0345'},0.100999999988577,optimal
2480,{'TYRt'},0.100999999988577,optimal
2481,{'r1377'},0.100999999988577,optimal
2482,{'S6TASE17ly'},0.100999999988577,optimal
2483,{'r2367'},0.100999999988577,optimal
2484,{'RDH1a'},0.100999999988577,optimal
2485,{'CLPNDCOAtx'},0.100999999988577,optimal
2486,{'OCDCAtr'},0.100999999988577,optimal
2487,{'r2113'},0.100999999988577,optimal
2488,{'NMNATr'},0.100999999988577,optimal
2489,{'EX_o2s_LPAREN_e_RPAREN_'},0.100999999988577,optimal
2490,{'ACALDtm'},0.100999999988577,optimal
2491,{'r0173'},0.100999999988577,optimal
2492,{'ADNt'},0.100999999988577,optimal
2493,{'GAL3ST11'},0.100999999988577,optimal
2494,{'ACOAD10m'},0.100999999988577,optimal
2495,{'r1936'},0.100999999988577,optimal
2496,{'PEPCKm'},0.100999999988577,optimal
2497,{'FAOXC10DCC8DCx'},0.100999999988577,optimal
2498,{'PTPAT'},0.100999999988577,optimal
2499,{'r0990'},0.100999999988577,optimal
2500,{'NCAMUP'},0.100999999988577,optimal
2501,{'r0584'},0.100999999988577,optimal
2502,{'RE0567C'},0.100999999988577,optimal
2503,{'r1956'},0.100999999988577,optimal
2504,{'APOC_LYS_BTNPm'},0.100999999988577,optimal
2505,{'EX_co2_LPAREN_e_RPAREN_'},0.100999999988577,optimal
2506,{'AGDC'},0.100999999988577,optimal
2507,{'r1819'},0.100999999988577,optimal
2508,{'DMGtm'},0.100999999988577,optimal
2509,{'DAGK_hs'},0.100999999988577,optimal
2510,{'r1711'},0.100999999988577,optimal
2511,{'G6PDH2rer'},0.100999999988577,optimal
2512,{'CYTK1'},0.100999999988577,optimal
2513,{'P5CRm'},0.100999999988577,optimal
2514,{'ADK1'},0.100999999988577,optimal
2515,{'CYTD'},0.10099999998857705,optimal
2516,{'TMDPP'},0.10099999998857705,optimal
2517,{'DRPA'},0.10099999998857705,optimal
2518,{'r1638'},0.10099999998857705,optimal
2519,{'C160CRNt'},0.10099999998857705,optimal
2520,{'r1772'},0.10099999998857705,optimal
2521,{'ADA'},0.10099999998857705,optimal
2522,{'CLS_hs'},,infeasible
2523,{'GGH_6THFl'},0.10099999998857176,optimal
2524,{'ETHP'},0.10099999998857548,optimal
2525,{'ME2'},0.10099999998857548,optimal
2526,{'DNDPt17m'},0.10099999998857548,optimal
2527,{'MM5cg'},0.10099999998857548,optimal
2528,{'RE2973C'},0.10099999998857548,optimal
2529,{'G14T16g'},0.10099999998857548,optimal
2530,{'NRVNCCOAtxc'},0.10099999998857548,optimal
2531,{'PIter'},0.10099999998857549,optimal
2532,{'PPCOACm'},0.1009999999885755,optimal
2533,{'NACHEX16ly'},0.1009999999885755,optimal
2534,{'3HKYNAKGAT'},0.1009999999885755,optimal
2535,{'r0727'},0.1009999999885755,optimal
2536,{'METS'},,infeasible
2537,{'FPGS8m'},0.10099999998857392,optimal
2538,{'ACOAO7p'},0.10099999998857692,optimal
2539,{'LCTStg'},0.10099999998857692,optimal
2540,{'r1929'},0.10099999998857692,optimal
2541,{'HEX7'},0.10099999998857692,optimal
2542,{'PGPP_hs'},0.0504999999995191,optimal
2543,{'r0191'},0.10099999998857698,optimal
2544,{'r1738'},0.10099999998857694,optimal
2545,{'HSD3B7P'},0.10099999998857694,optimal
2546,{'r2342'},0.10099999998857694,optimal
2547,{'N2M2NMASNt'},0.10099999998857694,optimal
2548,{'GRTT'},0.10099999998857692,optimal
2549,{'NMNS'},0.10099999998857691,optimal
2550,{'VACCCRNt'},0.10099999998857691,optimal
2551,{'ASNS1'},,infeasible
2552,{'APOCF'},0.1009999999885769,optimal
2553,{'ARGNm'},0.10099999998857691,optimal
2554,{'TRDR'},,infeasible
2555,{'AG13T17g'},0.10099999998857703,optimal
2556,{'PI4PLC'},0.10099999998857694,optimal
2557,{'HISTAVESSEC'},0.10099999998857694,optimal
2558,{'r1381'},0.10099999998857694,optimal
2559,{'r1897'},0.10099999998857694,optimal
2560,{'PUNP7'},0.10099999998857694,optimal
2561,{'FAOXTC122m'},0.10099999998857694,optimal
2562,{'METtec'},0.10099999998857694,optimal
2563,{'r1466'},0.10099999998857694,optimal
2564,{'PHEt4'},0.10099999998857694,optimal
2565,{'COAtp'},0.10099999998857694,optimal
2566,{'r1855'},0.10099999998857694,optimal
2567,{'r2073'},0.10099999998857694,optimal
2568,{'OIVD1m'},0.10099999998857694,optimal
2569,{'RE1447M'},0.10099999998857694,optimal
2570,{'CYSGLUexR'},0.10099999998857694,optimal
2571,{'CYTK1m'},0.10099999998857694,optimal
2572,{'r1791'},0.10099999998857694,optimal
2573,{'r1613'},0.10099999998857694,optimal
2574,{'r1257'},0.10099999998857694,optimal
2575,{'SARCStm'},0.10099999998857694,optimal
2576,{'r1989'},0.10099999998857694,optimal
2577,{'r1600'},0.10099999998857694,optimal
2578,{'RE3243R'},0.10099999998857694,optimal
2579,{'CDIPTr'},0.10099999998857694,optimal
2580,{'CLOXAtex2'},0.10099999998857694,optimal
2581,{'MM6B1bg'},0.10099999998857694,optimal
2582,{'BPNT2'},0.10099999998857694,optimal
2583,{'SFGTH'},0.10099999998857694,optimal
2584,{'LTD4DP'},0.10099999998857694,optimal
2585,{'HMGCOASim'},,infeasible
2586,{'METAT'},,infeasible
2587,{'HSD17B42x'},0.10099999998857703,optimal
2588,{'ALAASNNaEx'},0.10099999998857694,optimal
2589,{'RPEc'},0.10099999998857694,optimal
2590,{'r1903'},0.10099999998857694,optimal
2591,{'S6TASE22ly'},0.10099999998857694,optimal
2592,{'r2090'},0.10099999998857694,optimal
2593,{'BILGLCURte'},0.10099999998857694,optimal
2594,{'LNELDCCPT2'},0.10099999998857694,optimal
2595,{'CRNt'},0.10099999998857694,optimal
2596,{'LEUPHELAT2tc'},0.10099999998857694,optimal
2597,{'r1589'},0.10099999998857694,optimal
2598,{'OCOAT1m'},0.10099999998857694,optimal
2599,{'DNDPt50m'},0.10099999998857694,optimal
2600,{'r2325'},0.10099999998857694,optimal
2601,{'r0620'},0.10099999998857694,optimal
2602,{'GLCAASE9ly'},0.10099999998857694,optimal
2603,{'FATP3t'},0.10099999998857694,optimal
2604,{'GLYCtm'},0.10099999998857694,optimal
2605,{'r2382'},0.10099999998857694,optimal
2606,{'RE3014R'},0.10099999998857694,optimal
2607,{'DHCRD2'},0.10099999998857694,optimal
2608,{'r0926'},0.10099999998857694,optimal
2609,{'PI4PLCn'},0.10099999998857694,optimal
2610,{'r1984'},0.10099999998857694,optimal
2611,{'CRNCAR3tp'},0.10099999998857694,optimal
2612,{'4HPROLTASCT1'},0.10099999998857694,optimal
2613,{'ADPT'},0.10099999998857694,optimal
2614,{'FACOAL191'},0.10099999998857694,optimal
2615,{'r2538'},0.10099999998857694,optimal
2616,{'GLXtp'},0.10099999998857694,optimal
2617,{'r0942'},0.10099999998857694,optimal
2618,{'HISyLATtc'},0.10099999998857694,optimal
2619,{'DURIK1m'},0.10099999998857694,optimal
2620,{'NADPHtru'},,infeasible
2621,{'r0655'},0.10099999998857703,optimal
2622,{'ATPtn'},0.10099999998857691,optimal
2623,{'2OXOADOXm'},0.10099999998857691,optimal
2624,{'NACHEX23ly'},0.10099999998857691,optimal
2625,{'SUCOAS1m'},0.10099999998857691,optimal
2626,{'r1826'},0.10099999998857691,optimal
2627,{'r2433'},0.10099999998857691,optimal
2628,{'r1520'},0.10099999998857691,optimal
2629,{'PI3P3Pn'},0.10099999998857691,optimal
2630,{'ALADGLYexR'},0.10099999998857691,optimal
2631,{'r0361'},0.10099999998857691,optimal
2632,{'NRVNCCOAtx'},0.10099999998857691,optimal
2633,{'EX_met_L_LPAREN_e_RPAREN_'},,infeasible
2634,{'C181CPT1'},0.1009999999885769,optimal
2635,{'GLCNACT_U'},0.10099999998857691,optimal
2636,{'HACD1m'},,infeasible
2637,{'r0393'},0.10099999998857691,optimal
2638,{'DNDPt26m'},0.10099999998857691,optimal
2639,{'GLYKm'},0.10099999998857691,optimal
2640,{'BTND1n'},0.10099999998857691,optimal
2641,{'LCADi_D'},0.10099999998857691,optimal
2642,{'FAOXC4C2m'},0.10099999998857691,optimal
2643,{'NACHEX14ly'},0.10099999998857691,optimal
2644,{'r1447'},0.10099999998857691,optimal
2645,{'r1660'},0.10099999998857691,optimal
2646,{'GTHP'},0.10099999998857691,optimal
2647,{'r1632'},0.10099999998857691,optimal
2648,{'r0119'},0.10099999998857691,optimal
2649,{'r1949'},0.10099999998857691,optimal
2650,{'r0717'},0.10099999998857691,optimal
2651,{'r1625'},0.10099999998857691,optimal
2652,{'r1958'},0.10099999998857691,optimal
2653,{'FOLTle'},0.10099999998857691,optimal
2654,{'C9BRxtc'},0.10099999998857691,optimal
2655,{'r1783'},0.10099999998857691,optimal
2656,{'THMP'},0.10099999998857691,optimal
2657,{'r2360'},0.10099999998857691,optimal
2658,{'ADRNCOAtx'},0.10099999998857691,optimal
2659,{'AHCYStr'},0.10099999998857691,optimal
2660,{'OCD11CRNCPT2'},0.10099999998857691,optimal
2661,{'FE3MTP1'},0.10099999998857691,optimal
2662,{'DNDPt49m'},0.10099999998857691,optimal
2663,{'BTNt2'},0.10099999998857691,optimal
2664,{'DRBK'},0.10099999998857691,optimal
2665,{'P45027A15m'},0.10099999998857691,optimal
2666,{'PIK5'},0.10099999998857691,optimal
2667,{'4MOPt2im'},0.10099999998857691,optimal
2668,{'r1678'},0.10099999998857691,optimal
2669,{'ALR2'},0.10099999998857508,optimal
2670,{'C10DCCACT'},0.10099999998857526,optimal
2671,{'DURAD'},0.10099999998857526,optimal
2672,{'NTD3'},0.10099999998857526,optimal
2673,{'RE3241R'},0.10099999998857526,optimal
2674,{'RE3074X'},0.10099999998857526,optimal
2675,{'CHAT'},0.10099999998857526,optimal
2676,{'GLPASE2'},0.10099999998857526,optimal
2677,{'HMGCOAtm'},0.10099999998857508,optimal
2678,{'P5CR'},0.10099999998857526,optimal
2679,{'XOLEST2te'},0.10099999998857526,optimal
2680,{'r1960'},0.10099999998857526,optimal
2681,{'LEUTA'},,infeasible
2682,{'FPGS4'},0.10099999998857526,optimal
2683,{'r0034'},0.10099999998857694,optimal
2684,{'r1594'},0.10099999998857694,optimal
2685,{'r1748'},0.10099999998857694,optimal
2686,{'r1895'},0.10099999998857694,optimal
2687,{'r1770'},0.10099999998857694,optimal
2688,{'ETHAK'},0.10099999998857694,optimal
2689,{'AG13T18g'},0.10099999998857694,optimal
2690,{'r0668'},0.10099999998857694,optimal
2691,{'SO4t4_2'},,infeasible
2692,{'RE1807M'},0.10099999998857608,optimal
2693,{'LPS'},0.10099999998857598,optimal
2694,{'r1908'},0.10099999998857598,optimal
2695,{'r0917'},0.10099999998857598,optimal
2696,{'ME1m'},0.10099999998857598,optimal
2697,{'r1603'},0.10099999998857598,optimal
2698,{'LNELDCCPT1'},0.10099999998857598,optimal
2699,{'r0783'},0.10099999998857598,optimal
2700,{'G13MT_U'},0.10099999998857598,optimal
2701,{'2HCO3_NAt'},0.10099999998857598,optimal
2702,{'M13N2Tg'},0.10099999998857598,optimal
2703,{'LEUKTRA4t'},0.10099999998857598,optimal
2704,{'IDPtn'},0.10099999998857598,optimal
2705,{'EX_pi_LPAREN_e_RPAREN_'},,infeasible
2706,{'r0523'},0.10099999998863196,optimal
2707,{'r0595'},0.10099999998857598,optimal
2708,{'r0813'},0.10099999998857598,optimal
2709,{'FAOXTC122TC101m'},0.10099999998857598,optimal
2710,{'r0651'},0.10099999998857598,optimal
2711,{'C161CRN2t'},0.10099999998857598,optimal
2712,{'r0752'},0.10099999998857598,optimal
2713,{'r1883'},0.10099999998857598,optimal
2714,{'R_group_phosphotase_3'},0.10099999998857598,optimal
2715,{'r1530'},0.10099999998857598,optimal
2716,{'CRNtuNa'},0.10099999998857598,optimal
2717,{'PGLer'},0.1009999999885769,optimal
2718,{'EX_gln_L_LPAREN_e_RPAREN_'},0.10099999998857694,optimal
2719,{'C12DCTD'},0.10099999998857694,optimal
2720,{'FAS100COA'},0.10099999998857691,optimal
2721,{'DNDPt5m'},0.10099999998857691,optimal
2722,{'r1767'},0.10099999998857691,optimal
2723,{'r0386'},0.10099999998857691,optimal
2724,{'GCCcm'},0.10099999998857691,optimal
2725,{'AMPTASECGe'},0.10099999998857691,optimal
2726,{'r0163'},0.10099999998857691,optimal
2727,{'34HPPOR'},0.10099999998857691,optimal
2728,{'BUTt2r'},0.10099999998857691,optimal
2729,{'RE1533M'},0.10099999998857691,optimal
2730,{'FATP4t'},0.10099999998857691,optimal
2731,{'ADCim'},0.10099999998857691,optimal
2732,{'NACHEX11ly'},0.10099999998857694,optimal
2733,{'FMNAT'},0.10099999998857694,optimal
2734,{'r0611'},0.10099999998857694,optimal
2735,{'r1854'},0.10099999998857694,optimal
2736,{'RE2954C'},0.10099999998857694,optimal
2737,{'SBPP3er'},0.10099999998857694,optimal
2738,{'C10DCc'},0.10099999998857694,optimal
2739,{'r1655'},0.10099999998857694,optimal
2740,{'DASCBR'},0.10099999998857694,optimal
2741,{'ASNt4'},0.10099999998857694,optimal
2742,{'PYRt2p'},0.10099999998857694,optimal
2743,{'r1652'},0.10099999998857694,optimal
2744,{'r1879'},0.10099999998857694,optimal
2745,{'r1590'},0.10099999998857694,optimal
2746,{'NRPPHRVESSEC'},0.10099999998857694,optimal
2747,{'r1938'},0.10099999998857694,optimal
2748,{'r1944'},0.10099999998857694,optimal
2749,{'r0892'},0.10099999998857694,optimal
2750,{'C3STKR2r'},,infeasible
2751,{'OPAHir'},,infeasible
2752,{'FAOXTC142TC122m'},0.10099999998857703,optimal
2753,{'r0652'},0.10099999998857694,optimal
2754,{'ALAGLNexR'},0.10099999998857694,optimal
2755,{'DOLPH_Uer'},0.10099999998857694,optimal
2756,{'r1669'},0.10099999998857694,optimal
2757,{'BACCL'},0.10099999998857694,optimal
2758,{'GTMLTe'},0.10099999998857694,optimal
2759,{'DHORD9'},,infeasible
2760,{'DOLPMT3_Ler'},0.10099999998857703,optimal
2761,{'r1745'},0.10099999998857694,optimal
2762,{'DNDPt60m'},0.10099999998857694,optimal
2763,{'r1755'},0.10099999998857694,optimal
2764,{'FUMAC'},0.10099999998857694,optimal
2765,{'FAOXC6C4x'},0.10099999998857694,optimal
2766,{'DNDPt35m'},0.10099999998857694,optimal
2767,{'GLUPRT'},0.10099999998857694,optimal
2768,{'S23T3g'},0.10099999998857694,optimal
2769,{'r0616'},0.10099999998857694,optimal
2770,{'r2093'},0.10099999998857694,optimal
2771,{'PPCDC'},0.10099999998857694,optimal
2772,{'r2334'},0.10099999998857694,optimal
2773,{'MCDm'},0.10099999998857694,optimal
2774,{'r0560'},0.10099999998857694,optimal
2775,{'r0246'},0.10099999998857694,optimal
2776,{'r2119'},0.10099999998857694,optimal
2777,{'r1667'},0.10099999998857694,optimal
2778,{'NDPK2m'},0.10099999998857694,optimal
2779,{'r0081'},0.10099999998857694,optimal
2780,{'NaKt'},0.10099999998857694,optimal
2781,{'PROt2r'},0.10099999998857694,optimal
2782,{'NTD8'},0.10099999998857694,optimal
2783,{'MTHFDm'},0.10099999998857694,optimal
2784,{'HEX4'},0.10099999998857694,optimal
2785,{'GMPtg'},0.10099999998857694,optimal
2786,{'NICRNTtn'},0.10099999998857694,optimal
2787,{'FAOXTC101TC102m'},0.10099999998857694,optimal
2788,{'r0758'},0.10099999998857694,optimal
2789,{'r1741'},0.10099999998857694,optimal
2790,{'GLUDxm'},0.10099999998857694,optimal
2791,{'SPODMx'},0.10099999998857694,optimal
2792,{'AG13T7g'},0.10099999998857694,optimal
2793,{'r1910'},0.10099999998857694,optimal
2794,{'GDPtg'},0.10099999998857694,optimal
2795,{'GLAl'},0.10099999998857694,optimal
2796,{'r2319'},0.10099999998857694,optimal
2797,{'r2088'},0.10099999998857694,optimal
2798,{'MG3er'},0.10099999998857694,optimal
2799,{'FUMSO4tm'},0.10099999998857694,optimal
2800,{'TMDPK'},0.10099999998857694,optimal
2801,{'r1734'},0.10099999998857694,optimal
2802,{'C4STMO1r'},,infeasible
2803,{'SQLEr'},,infeasible
2804,{'NP1'},0.10099999998857703,optimal
2805,{'DOLASNT_Uer'},0.10099999998857694,optimal
2806,{'RE3012R'},0.10099999998857694,optimal
2807,{'r1574'},0.10099999998857694,optimal
2808,{'AGTix'},0.10099999998857694,optimal
2809,{'r1763'},0.10099999998857694,optimal
2810,{'GLYOX'},0.10099999998857694,optimal
2811,{'RE2649M'},0.10099999998857694,optimal
2812,{'ALAGLYexR'},0.10099999998857694,optimal
2813,{'THBPT4ACAMDASE'},0.10099999998857694,optimal
